#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -3.222
#! SET max_es.morethan 219.392
#! SET nbins_es.morethan  631
#! SET periodic_es.morethan false
   24.693088889 -1623.276169421    7.418715188
   25.046444444 -1621.200372957    4.498395007
   25.399800000 -1619.845354977    3.643009315
   25.753155556 -1618.772275255    2.170936439
   26.106511111 -1617.697493780    3.614558636
   26.459866667 -1616.140708421    4.553713367
   26.813222222 -1614.735632739    2.803059270
   27.166577778 -1614.005993443    0.863056225
   27.519933333 -1613.514151581    3.010052284
   27.873288889 -1611.303711665   11.149493152
   28.226644444 -1605.226583325   23.214448148
   28.580000000 -1595.593818280   30.239858471
   28.933355556 -1584.891593615   28.998347742
   29.286711111 -1575.601613507   22.523748360
   29.640066667 -1569.046154929   15.507491303
   29.993422222 -1563.908909575   14.227609795
   30.346777778 -1558.253537915   17.303634378
   30.700133333 -1551.150457924   22.622099312
   31.053488889 -1543.013259093   23.256075570
   31.406844444 -1535.043789759   21.133985136
   31.760200000 -1528.462766559   16.062215645
   32.113555556 -1524.045800332    9.530724882
   32.466911111 -1521.651413923    4.129091051
   32.820266667 -1520.505989465    3.160879812
   33.173622222 -1518.215770053    9.854200331
   33.526977778 -1513.024793182   20.159603161
   33.880333333 -1504.029459066   29.536393124
   34.233688889 -1492.441313901   35.140637097
   34.587044444 -1479.924616273   33.862684804
   34.940400000 -1468.336562584   31.645003336
   35.293755556 -1457.602966444   29.789758547
   35.647111111 -1447.468593940   28.286324334
   36.000466667 -1437.628963534   27.243747448
   36.353822222 -1428.239024149   24.452909915
   36.707177778 -1420.206567392   20.505278143
   37.060533333 -1413.602156646   17.485127161
   37.413888889 -1407.585593492   17.344111513
   37.767244444 -1400.128129656   25.089007069
   38.120600000 -1389.778121893   33.863173538
   38.473955556 -1376.683127326   38.354767856
   38.827311111 -1362.887210774   38.127239626
   39.180666667 -1350.480263191   31.897273876
   39.534022222 -1340.659254306   24.014414407
   39.887377778 -1333.019099742   19.710057022
   40.240733333 -1326.503932071   16.622485547
   40.594088889 -1320.899992096   15.580490571
   40.947444444 -1315.803894906   13.312178908
   41.300800000 -1310.839675735   15.234191519
   41.654155556 -1304.199744732   21.735332934
   42.007511111 -1294.712903365   30.503160648
   42.360866667 -1283.164871731   33.983609527
   42.714222222 -1271.685759346   29.610960462
   43.067577778 -1262.136824862   24.371583665
   43.420933333 -1254.056403036   21.314074604
   43.774288889 -1246.432724627   22.868654958
   44.127644444 -1237.842457526   26.247324404
   44.481000000 -1227.726536964   30.431529599
   44.834355556 -1216.073553807   35.580809445
   45.187711111 -1202.496882009   41.344670429
   45.541066667 -1187.242631038   43.926204869
   45.894422222 -1171.433060517   44.880114773
   46.247777778 -1156.070493937   41.960984133
   46.601133333 -1141.879756757   38.451903076
   46.954488889 -1128.679020608   36.906997353
   47.307844444 -1115.388267162   38.495358089
   47.661200000 -1101.617166819   38.687825390
   48.014555556 -1088.541724808   35.401916219
   48.367911111 -1077.208865785   28.686701004
   48.721266667 -1067.253981133   28.145376489
   49.074622222 -1056.350871694   34.853097868
   49.427977778 -1041.649474942   48.499906921
   49.781333333 -1022.283128175   59.852118678
   50.134688889 -1000.552949791   60.345395328
   50.488044444 -981.023141156   48.277474538
   50.841400000 -966.888456394   31.917517444
   51.194755556 -958.093627908   19.418632310
   51.548111111 -952.258045987   15.375495996
   51.901466667 -946.085771779   20.372649643
   52.254822222 -937.812281521   26.548530678
   52.608177778 -928.240093489   27.418470337
   52.961533333 -919.163267316   23.937319841
   53.314888889 -912.108334532   15.439427042
   53.668244444 -908.197251280    7.149646472
   54.021600000 -906.532935113    2.654130738
   54.374955556 -905.277775908    5.766825796
   54.728311111 -901.778796049   15.069204357
   55.081666667 -893.462292965   32.783432248
   55.435022222 -878.994340226   47.944031922
   55.788377778 -860.461362305   54.554660951
   56.141733333 -841.916794541   48.457938279
   56.495088889 -827.557029778   32.011424839
   56.848444444 -819.255013867   15.415385270
   57.201800000 -815.694310134    6.213898931
   57.555155556 -813.526438396    7.529593643
   57.908511111 -809.601542899   14.789972867
   58.261866667 -802.887700885   22.902104712
   58.615222222 -793.621366752   29.262369208
   58.968577778 -782.711988586   31.981713851
   59.321933333 -771.253239129   32.191173430
   59.675288889 -760.369739094   29.425987230
   60.028644444 -751.322769257   21.689984917
   60.382000000 -745.196492247   12.774591023
   60.735355556 -741.905916935    6.934934252
   61.088711111 -740.073269508    4.138943698
   61.442066667 -738.177663199    7.229353232
   61.795422222 -735.199638211    9.632912674
   62.148777778 -731.676544506    8.839059511
   62.502133333 -729.876587689    0.140488477
   62.855488889 -731.504802066   -9.167978176
   63.208844444 -735.571747475  -12.312681515
   63.562200000 -738.954992402   -5.201973925
   63.915555556 -738.232140802   10.474553816
   64.268911111 -731.309837694   28.269924696
   64.622266667 -718.978186754   40.568204817
   64.975622222 -703.794833484   43.646525827
   65.328977778 -688.923868495   39.661454387
   65.682333333 -676.289330556   31.073018276
   66.035688889 -667.274844375   19.151682851
   66.389044444 -663.269710931    2.399132123
   66.742400000 -665.413219696  -14.280636706
   67.095755556 -673.143375861  -27.607492992
   67.449111111 -683.185118583  -28.161934767
   67.802466667 -691.359409362  -16.427084549
   68.155822222 -694.800437109   -2.341589928
   68.509177778 -693.260202598   10.146799903
   68.862533333 -688.748864179   14.809896889
   69.215888889 -683.319466926   15.281794083
   69.569244444 -677.890623323   16.173046731
   69.922600000 -671.584249539   19.961885459
   70.275955556 -663.861442856   23.663204959
   70.629311111 -655.285483535   23.269580322
   70.982666667 -647.749256882   18.452632488
   71.336022222 -642.856256175    9.466998767
   71.689377778 -640.707148777    3.374667159
   72.042733333 -639.314045718    6.309734399
   72.396088889 -635.497261804   17.347737073
   72.749444444 -626.284798056   35.229438985
   73.102800000 -611.261476538   47.602612979
   73.456155556 -594.080580677   46.703608753
   73.809511111 -579.993224047   30.669137532
   74.162866667 -573.384812581    6.466238743
   74.516222222 -574.773000978  -13.276718682
   74.869577778 -581.170360216  -20.541970503
   75.222933333 -587.815717269  -14.626924040
   75.576288889 -590.932507213   -3.094252810
   75.929644444 -590.186256437    6.970079276
   76.283000000 -586.553475932   12.794060890
   76.636355556 -581.386358693   16.622241871
   76.989711111 -575.360927760   17.724569133
   77.343066667 -569.138900768   17.029148459
   77.696422222 -564.117744021   10.266156043
   78.049777778 -561.990040676    1.457063359
   78.403133333 -563.029218525   -6.207998378
   78.756488889 -565.652913195   -8.129395725
   79.109844444 -567.895758302   -4.874980876
   79.463200000 -569.407815003   -3.869153939
   79.816555556 -571.032742792   -6.112941438
   80.169911111 -573.855090225   -9.842416429
   80.523266667 -577.349373301   -8.998935969
   80.876622222 -579.347663280   -1.811420253
   81.229977778 -578.225534427    8.070150029
   81.583333333 -574.161937581   13.519797540
   81.936688889 -569.564892243   10.899252427
   82.290044444 -567.079120615    2.726721214
   82.643400000 -567.824565818   -6.275816776
   82.996755556 -570.699479483   -9.341573848
   83.350111111 -574.237557945  -10.466345001
   83.703466667 -577.894110958  -10.472017687
   84.056822222 -582.145742203  -13.276116967
   84.410177778 -587.415262303  -16.491360701
   84.763533333 -594.005483218  -19.268678478
   85.116888889 -600.476524604  -16.411823414
   85.470244444 -605.027337228   -8.164873104
   85.823600000 -605.855262213    2.737911018
   86.176955556 -603.007667002   12.575752361
   86.530311111 -597.137891154   19.827938114
   86.883666667 -589.431141553   23.242571668
   87.237022222 -581.561549638   21.374619642
   87.590377778 -574.632102626   17.727485223
   87.943733333 -569.097403811   13.802560592
   88.297088889 -564.459784870   12.988137298
   88.650444444 -559.288506410   16.556098637
   89.003800000 -552.344994024   22.770296474
   89.357155556 -543.419452366   27.055310345
   89.710511111 -533.631587121   27.294931644
   90.063866667 -524.790708798   21.879567595
   90.417222222 -519.057633062   10.888781359
   90.770577778 -516.764528804    2.389536351
   91.123933333 -516.784670091   -1.276979101
   91.477288889 -517.060008829    0.551745997
   91.830644444 -515.811416781    7.609182393
   92.184000000 -511.905869555   14.392214989
   92.537355556 -505.990217264   18.336996135
   92.890711111 -499.568150265   16.529904022
   93.244066667 -494.708363296   10.416967025
   93.597422222 -492.448435072    1.993681995
   93.950777778 -493.065298033   -5.087530305
   94.304133333 -495.748815685   -8.127899911
   94.657488889 -498.215187954   -5.310274505
   95.010844444 -499.195560424   -0.948371078
   95.364200000 -499.079746325    1.166164407
   95.717555556 -498.689268261    0.917520998
   96.070911111 -498.275322964    1.619110376
   96.424266667 -497.126555911    5.371332885
   96.777622222 -493.813415710   13.384080366
   97.130977778 -487.747865172   19.887681798
   97.484333333 -480.514202132   20.824078651
   97.837688889 -473.526966464   17.902675398
   98.191044444 -467.738530434   15.347258626
   98.544400000 -462.485420582   15.138797739
   98.897755556 -456.869096334   16.043391463
   99.251111111 -451.953754918   10.494279081
   99.604466667 -450.163235608   -0.785596989
   99.957822222 -451.962751541   -8.251160960
  100.311177778 -454.297525273   -2.356820536
  100.664533333 -451.589321143   18.974393205
  101.017888889 -440.306337260   44.101575829
  101.371244444 -421.828905400   57.455639258
  101.724600000 -402.126054437   50.499005749
  102.077955556 -388.218721024   25.888005166
  102.431311111 -384.184197027   -2.328238380
  102.784666667 -389.037660510  -21.914927296
  103.138022222 -397.839879002  -25.424656550
  103.491377778 -405.272530082  -15.163595212
  103.844733333 -407.766863929    1.468756970
  104.198088889 -404.511352453   15.720253274
  104.551444444 -397.363226746   23.901124282
  104.904800000 -388.716390267   23.161466379
  105.258155556 -381.709947030   15.876644353
  105.611511111 -377.693283808    7.199356364
  105.964866667 -376.363371117    0.619441937
  106.318222222 -377.130425737   -4.198914764
  106.671577778 -379.149898770   -6.466788280
  107.024933333 -381.372735708   -6.039119807
  107.378288889 -383.189115202   -4.123529566
  107.731644444 -384.155432039   -2.018857620
  108.085000000 -384.951135673   -3.738404800
  108.438355556 -387.367099822  -10.641756080
  108.791711111 -392.753577341  -19.900814824
  109.145066667 -400.619879460  -23.033318822
  109.498422222 -407.775540470  -15.379885799
  109.851777778 -410.407054608    1.692104214
  110.205133333 -406.412570035   20.152345829
  110.558488889 -397.391817014   28.846699759
  110.911844444 -387.606008951   23.882013507
  111.265200000 -381.695724493    8.262267392
  111.618555556 -381.884150157   -8.542859061
  111.971911111 -386.963641547  -18.988970191
  112.325266667 -394.291229939  -21.289732219
  112.678622222 -401.167784156  -17.007318952
  113.031977778 -406.130652573  -11.627120268
  113.385333333 -409.353528974   -5.996863892
  113.738688889 -410.488829795    0.106769151
  114.092044444 -409.245582206    7.018703427
  114.445400000 -405.720689444   12.412983586
  114.798755556 -400.891934004   13.845739208
  115.152111111 -396.629610534    9.635670696
  115.505466667 -394.202135418    3.572893310
  115.858822222 -393.763154317   -0.295135372
  116.212177778 -393.629420341    1.439236785
  116.565533333 -392.621707574    3.688242652
  116.918888889 -391.447745544    1.511839984
  117.272244444 -392.169231009   -6.261485227
  117.625600000 -395.913358583  -13.956543072
  117.978955556 -400.979825455  -12.974733516
  118.332311111 -403.490220431   -0.532731341
  118.685666667 -400.777450568   15.984925392
  119.039022222 -392.829699244   27.180671714
  119.392377778 -383.157752656   25.577905714
  119.745733333 -376.117464151   13.394097263
  120.099088889 -374.250013724   -2.555426863
  120.452444444 -377.369212026  -13.680271182
  120.805800000 -382.666456188  -14.075879564
  121.159155556 -386.037392570   -3.832633035
  121.512511111 -384.821471530   10.467670944
  121.865866667 -379.386379971   18.035910296
  122.219222222 -374.096827417    8.404259281
  122.572577778 -375.437463170  -18.367640385
  122.925933333 -387.062475622  -46.534881056
  123.279288889 -406.160605478  -57.470575091
  123.632644444 -424.457760352  -42.349674585
  123.986000000 -434.338195021  -12.753577183
  124.339355556 -434.387971815   10.125419749
  124.692711111 -429.667991126   13.178923219
  125.046066667 -426.713285431    2.318931406
  125.399422222 -427.983208174   -8.490164211
  125.752777778 -431.200611085   -6.807156313
  126.106133333 -431.712562955    4.822532210
  126.459488889 -427.928411393   15.450564357
  126.812844444 -421.809286831   18.107492443
  127.166200000 -416.297786269   12.959933653
  127.519555556 -413.353316112    3.942964576
  127.872911111 -413.416099467   -4.436464593
  128.226266667 -416.925829848  -16.331081419
  128.579622222 -425.485517032  -32.740031262
  128.932977778 -439.921447916  -48.559860940
  129.286333333 -458.973241897  -57.214332991
  129.639688889 -478.678307625  -51.906430342
  129.993044444 -494.189992897  -34.872054812
  130.346400000 -502.972155959  -15.621129445
  130.699755556 -506.473213107   -6.716180910
  131.053111111 -509.434706749  -11.350143462
  131.406466667 -515.462004820  -22.688875890
  131.759822222 -525.026419072  -30.026424417
  132.113177778 -535.403609955  -26.962951551
  132.466533333 -543.521028743  -18.969738664
  132.819888889 -548.832957414  -11.806251930
  133.173244444 -552.746509973  -11.169594618
  133.526600000 -557.376847622  -14.859491692
  133.879955556 -563.081015085  -15.804757812
  134.233311111 -567.641315010   -8.524268916
  134.586666667 -568.525947201    4.436109690
  134.940022222 -564.592742846   16.814061598
  135.293377778 -557.600771798   20.681121592
  135.646733333 -551.413523576   12.706972240
  136.000088889 -549.603759021   -3.896208201
  136.353444444 -554.284610045  -22.039500942
  136.706800000 -564.468498608  -34.065322833
  137.060155556 -576.802752927  -33.535359593
  137.413511111 -587.284355171  -24.645111932
  137.766866667 -594.043641311  -14.240866894
  138.120222222 -597.918922047   -8.771459966
  138.473577778 -600.795696386   -7.486845521
  138.826933333 -603.294048337   -6.695152342
  139.180288889 -605.503809820   -5.778997681
  139.533644444 -607.983286562   -8.897268296
  139.887000000 -612.432859125  -17.294886917
  140.240355556 -621.029853302  -30.981515550
  140.593711111 -633.908144141  -40.401953368
  140.947066667 -648.024672000  -37.143090972
  141.300422222 -658.672175845  -21.576754691
  141.653777778 -662.745107262   -1.609237410
  142.007133333 -660.625403060   11.618099977
  142.360488889 -656.018568071   12.217368987
  142.713844444 -652.716951692    5.738551778
  143.067200000 -651.964496035   -1.420786844
  143.420555556 -653.214404385   -5.332537042
  143.773911111 -655.582387177   -9.064415604
  144.127266667 -659.227827199  -11.249916714
  144.480622222 -663.514135712  -13.129353897
  144.833977778 -667.867033669  -11.496623033
  145.187333333 -671.542125833   -8.810063256
  145.540688889 -673.858469933   -5.172073459
  145.894044444 -675.706139169   -7.036537267
  146.247400000 -679.236905174  -13.756145473
  146.600755556 -685.639441652  -22.816219973
  146.954111111 -694.871065002  -28.622265185
  147.307466667 -705.276909269  -27.752603391
  147.660822222 -713.716232185  -19.080638167
  148.014177778 -718.242430985   -6.946569450
  148.367533333 -719.010932353    1.511762676
  148.720888889 -717.744790856    4.496384822
  149.074244444 -716.685683490    0.694384553
  149.427600000 -717.570267193   -5.317902365
  149.780955556 -720.288709513  -10.107830701
  150.134311111 -724.449227812  -13.984326525
  150.487666667 -730.139088639  -18.842166437
  150.841022222 -737.806780195  -24.698775861
  151.194377778 -746.857775217  -24.983035453
  151.547733333 -754.431738628  -16.876394337
  151.901088889 -757.785314989   -1.827315386
  152.254444444 -756.244944353    9.593704856
  152.607800000 -752.362400126    9.450849720
  152.961155556 -750.637560621   -1.783031645
  153.314511111 -753.530722226  -14.502516845
  153.667866667 -759.880115552  -20.652399234
  154.021222222 -766.645366990  -16.478612635
  154.374577778 -771.270545228   -9.981523564
  154.727933333 -774.008812845   -6.449074766
  155.081288889 -776.538842268   -8.319902055
  155.434644444 -779.429043989   -7.988183599
  155.788000000 -781.168047174   -1.239871400
  156.141355556 -779.899416472    8.466797223
  156.494711111 -775.559955277   14.497537197
  156.848066667 -771.112930443    8.980341519
  157.201422222 -770.546663577   -6.980776474
  157.554777778 -776.559453165  -27.076551805
  157.908133333 -788.801560024  -40.889383238
  158.261488889 -804.032549295  -43.787270868
  158.614844444 -818.915928521  -39.364298167
  158.968200000 -831.320970742  -29.829035473
  159.321555556 -839.710705318  -16.993775489
  159.674911111 -843.336469211   -3.351013353
  160.028266667 -842.287861854    8.232589685
  160.381622222 -838.676292404    9.719317401
  160.734977778 -836.610277043   -0.310975708
  161.088333333 -839.588105707  -16.883545007
  161.441688889 -848.019388364  -30.144908155
  161.795044444 -858.894092276  -29.678940287
  162.148400000 -867.976853148  -20.314839822
  162.501755556 -872.884916579   -8.171088284
  162.855111111 -874.534038606   -2.064458618
  163.208466667 -875.095048968   -2.111479211
  163.561822222 -876.875964809   -8.160859600
  163.915177778 -880.949628762  -14.304220950
  164.268533333 -886.912067941  -18.619715146
  164.621888889 -894.036505275  -21.031663885
  164.975244444 -901.208543839  -19.121667283
  165.328600000 -907.969285852  -19.457718674
  165.681955556 -914.889864738  -20.525643685
  166.035311111 -922.449404490  -21.553852874
  166.388666667 -929.831349340  -19.974590328
  166.742022222 -935.948027761  -13.592047225
  167.095377778 -939.082959460   -4.636458341
  167.448733333 -939.634732710    0.003277615
  167.802088889 -940.049758820   -3.922582149
  168.155444444 -942.938632458  -12.829958671
  168.508800000 -948.836522440  -21.234027793
  168.862155556 -957.288603802  -25.996159241
  169.215511111 -967.246753473  -30.899633498
  169.568866667 -979.615849546  -38.999097790
  169.922222222 -994.851015769  -46.613615022
  170.275577778 -1011.814028479  -47.769095529
  170.628933333 -1027.604570076  -39.220365412
  170.982288889 -1038.796210994  -23.258550514
  171.335644444 -1044.274417793   -7.308611568
  171.689000000 -1044.525089454    5.264887536
  172.042355556 -1041.522121839   10.381434335
  172.395711111 -1038.357803908    7.603469735
  172.749066667 -1036.608378158    1.220602196
  173.102422222 -1037.606074641   -5.395473671
  173.455777778 -1039.909920797   -7.878614334
  173.809133333 -1042.339535146   -6.245759037
  174.162488889 -1044.353249379   -6.504040206
  174.515844444 -1047.743097893  -14.448504149
  174.869200000 -1055.196646262  -27.880612474
  175.222555556 -1067.160667151  -39.019803099
  175.575911111 -1081.598239227  -40.737568482
  175.929266667 -1094.144192143  -27.826087213
  176.282622222 -1101.005484679  -11.701509639
  176.635977778 -1103.207647032   -1.571687255
  176.989333333 -1104.059740107   -5.637199767
  177.342688889 -1108.223413457  -19.138961514
  177.696044444 -1118.095040487  -36.679353092
  178.049400000 -1133.029561625  -46.032103519
  178.402755556 -1149.360417186  -44.557421034
  178.756111111 -1163.483666714  -34.333192962
  179.109466667 -1173.521129499  -22.446520514
  179.462822222 -1179.576650967  -11.796094767
  179.816177778 -1182.870530414   -8.110761576
  180.169533333 -1186.524212821  -12.459072221
  180.522888889 -1192.279949643  -20.563752219
  180.876244444 -1200.459885107  -25.034373783
  181.229600000 -1208.662428748  -19.939953684
  181.582955556 -1213.760727352   -7.041573991
  181.936311111 -1213.541691425    7.838704390
  182.289666667 -1209.309986674   13.329172043
  182.643022222 -1205.556789748    5.168554358
  182.996377778 -1206.895939409  -14.102377781
  183.349733333 -1215.809564209  -35.295096727
  183.703088889 -1230.243400302  -43.410073806
  184.056444444 -1245.258502586  -39.207648495
  184.409800000 -1256.646525367  -25.050233645
  184.763155556 -1263.637101219  -15.549056482
  185.116511111 -1268.167139982  -11.401693966
  185.469866667 -1272.793985990  -16.073219929
  185.823222222 -1279.363339345  -19.719363887
  186.176577778 -1286.143022942  -17.795420309
  186.529933333 -1291.987046635  -14.508473072
  186.883288889 -1296.516981356  -12.096549744
  187.236644444 -1301.064323689  -14.693760255
  187.590000000 -1307.539749459  -21.962321170
  187.943355556 -1316.670418439  -29.238619220
  188.296711111 -1327.800143413  -33.616036460
  188.650066667 -1340.023031406  -35.420385355
  189.003422222 -1352.343260738  -33.897463365
  189.356777778 -1363.452325162  -28.642981419
  189.710133333 -1372.228502782  -21.694910568
  190.063488889 -1378.419762371  -14.295332547
  190.416844444 -1382.587645780  -10.597735104
  190.770200000 -1386.429584839  -12.644969879
  191.123555556 -1391.952604563  -17.706117779
  191.476911111 -1398.686234831  -19.807853037
  191.830266667 -1405.315968201  -17.430185160
  192.183622222 -1410.619734959  -12.126623999
  192.536977778 -1414.490266694  -11.409724311
  192.890333333 -1419.341740538  -16.852769759
  193.243688889 -1427.250056864  -28.937346944
  193.597044444 -1440.566792198  -44.336235264
  193.950400000 -1457.651212060  -51.489914616
  194.303755556 -1475.572056393  -48.939901616
  194.657111111 -1491.277270210  -38.648347738
  195.010466667 -1503.013535355  -28.705035019
  195.363822222 -1511.896782399  -23.090698230
  195.717177778 -1519.653416679  -21.557870130
  196.070533333 -1526.965428662  -19.597285799
  196.423888889 -1533.113553572  -14.865460229
  196.777244444 -1537.598070995  -10.241565518
  197.130600000 -1540.673397680   -9.121398090
  197.483955556 -1544.733313748  -16.074369360
  197.837311111 -1552.640675250  -29.132350948
  198.190666667 -1565.206661959  -41.148890751
  198.544022222 -1580.842655262  -45.984285754
  198.897377778 -1596.733303180  -42.490100175
  199.250733333 -1610.006434207  -32.328930366
  199.604088889 -1619.714285996  -23.393125856
  199.957444444 -1626.784144110  -17.595576609
  200.310800000 -1632.716695761  -16.396827856
  200.664155556 -1638.836570471  -17.746709210
  201.017511111 -1645.451044581  -19.441843917
  201.370866667 -1652.075651493  -18.052096827
  201.724222222 -1658.207596720  -16.173704098
  202.077577778 -1663.710170990  -15.228024566
  202.430933333 -1668.504844129  -12.820642338
  202.784288889 -1672.968403390  -13.340466528
  203.137644444 -1678.522351094  -18.822308116
  203.491000000 -1686.927975339  -30.274891540
  203.844355556 -1700.581293577  -46.447028119
  204.197711111 -1719.946488608  -62.361527139
  204.551066667 -1743.331425560  -68.529795515
  204.904422222 -1766.791408023  -62.229523178
  205.257777778 -1786.279891799  -48.480426939
  205.611133333 -1800.889438965  -35.031122190
  205.964488889 -1811.808790398  -28.014958245
  206.317844444 -1820.918679943  -23.968183685
  206.671200000 -1828.396509492  -17.984827237
  207.024555556 -1832.892708838   -7.043897537
  207.377911111 -1832.874509670    6.978132054
  207.731266667 -1828.278211167   17.878690566
  208.084622222 -1821.146362747   21.233084442
  208.437977778 -1814.284521420   16.083731993
  208.791333333 -1810.365293557    5.672950665
  209.144688889 -1810.350171092   -4.934825460
  209.498044444 -1813.068219605   -9.214979359
  209.851400000 -1815.409239987   -1.705072334
  210.204755556 -1813.436551371   14.766603937
  210.558111111 -1804.570630469   34.042537742
  210.911466667 -1789.956476802   47.523698204
  211.264822222 -1772.237884982   52.461561503
  211.618177778 -1753.642315490   52.413740842
  211.971533333 -1734.418862270   56.979987052
  212.324888889 -1711.976237946   70.531733357
  212.678244444 -1684.248984601   85.398760283
  213.031600000 -1653.387091708   85.019282556
  213.384955556 -1626.660193149   62.650875996
  213.738311111 -1610.654362658   28.313237155
  214.091666667 -1602.912265307   23.981826273
  214.445022222 -1584.794777373   93.629143425
  214.798377778 -1525.742380528  254.316987022
  215.151733333 -1398.378194572  470.406081944
  215.505088889 -1195.768231417  666.080249544
  215.858444444 -939.128728255  765.858852482
  216.211800000 -669.922036116  736.780189681
  216.565155556 -430.677600945  604.166939603
  216.918511111 -247.970788647  427.839705754
  217.271866667 -127.132966912  262.428270373
  217.625222222  -57.359385870  140.022464631
  217.978577778  -22.276504068   65.208311550
  218.331933333   -6.974124944   26.447822388
  218.685288889   -1.356771334    7.709161365
  219.038644444   -0.032831575    0.549144942
  219.392000000   -0.000000000   -0.000000000
